READ TERR 1 2
! xrtwtflux
119.801	5.748	-5.393	1.42183373117388e-10	2.90637883762136e-11	-2.90637505347734e-11
NO NO NO NO NO NO
! xrtpcflux
151.501	20.909	-16.701	1.58694497035528e-10	3.31672676563843e-11	-3.31672676563843e-11
197.776	34.809	-25.366	7.76301715489555e-11	1.74052104528726e-11	-1.74052104528726e-11
260.600	32.161	-28.015	7.14408857789379e-11	1.60003553221266e-11	-1.60003553221266e-11
341.932	38.584	-49.172	4.43964999726917e-11	9.95934428067223e-12	-9.95934428067223e-12
436.568	44.241	-56.052	3.66151155136951e-11	8.21376490065321e-12	-8.21376490065321e-12
531.590	69.569	-50.782	2.92658843938384e-11	6.56513388256809e-12	-6.56513388256809e-12
651.863	57.110	-50.704	3.2164487332287e-11	7.21149617633194e-12	-7.21149617633194e-12
773.146	68.715	-64.172	2.63430019339069e-11	5.90945126702807e-12	-5.90945126702807e-12
892.072	35.037	-50.212	3.04552132715441e-11	6.66367683153645e-12	-6.66367683153645e-12
968.573	36.263	-41.464	1.56117336165472e-11	3.49298432160231e-12	-3.49298432160231e-12
1028.408	29.081	-23.573	2.49621517699923e-11	5.59849752210296e-12	-5.59849752210296e-12
1088.749	33.930	-31.26	2.13006377784628e-11	4.76582633025419e-12	-4.76582633025419e-12
1153.257	34.611	-30.579	2.1254326688644e-11	4.76977821687114e-12	-4.76977821687114e-12
1209.958	28.057	-22.089	2.68213588253092e-11	6.01186494521181e-12	-6.01186494521181e-12
1271.843	36.376	-33.829	1.84553436075811e-11	4.03420071807954e-12	-4.03420071807954e-12
1364.703	66.374	-56.484	9.11635312222085e-12	2.04215317856983e-12	-2.04215317856983e-12
1464.635	46.675	-33.559	1.43758093230423e-11	3.22226007739071e-12	-3.22226007739071e-12
1556.820	42.246	-45.509	1.36073484402495e-11	3.05184839933921e-12	-3.05184839933921e-12
1633.711	30.545	-34.645	1.90401726193219e-11	4.26006693090816e-12	-4.26006693090816e-12
1698.152	26.279	-33.896	2.12733301459653e-11	4.75971596134593e-12	-4.75971596134593e-12
1803.073	76.810	-78.642	1.09924869744701e-11	2.1668017731377e-12	-2.1668017731377e-12
5278.167	133.022	-162.84	3.70284761926715e-12	9.59420838188216e-13	-9.59420838188216e-13
5510.684	116.134	-99.495	5.05991207370965e-12	1.30920621693749e-12	-1.30920621693749e-12
5803.946	151.329	-177.128	3.47246542369257e-12	9.0480011274765e-13	-9.0480011274765e-13
6082.985	158.123	-127.71	3.58790997027291e-12	9.32908932651389e-13	-9.32908932651389e-13
6448.964	148.181	-207.856	2.76104471695084e-12	7.18417125222575e-13	-7.18417125222575e-13
6792.307	128.280	-195.162	2.93610759634374e-12	7.65044752177267e-13	-7.65044752177267e-13
7054.448	126.898	-133.861	3.5591304746352e-12	9.23477667846897e-13	-9.23477667846897e-13
7438.008	224.738	-256.662	3.14320724002463e-12	6.3288385215934e-13	-6.3288385215934e-13
11239.697	266.269	-350.529	1.53088071893511e-12	4.00950492194889e-13	-4.00950492194889e-13
11902.741	485.795	-396.775	1.0657450436275e-12	2.80278014718543e-13	-2.80278014718543e-13
14749.259	8112.417	-2360.723	8.84681291689139e-13	1.93493763869371e-13	-1.93493763869371e-13
63724.360	18777.907	-22454.059	3.0434443215448e-13	8.13990669379123e-14	-8.13990669379123e-14
110269.465	30314.388	-23339.769	1.0587414819e-13	2.80417563383469e-14	-2.80417563383469e-14
170906.417	27575.820	-25413.673	1.22344004277344e-13	3.33021192387926e-14	-3.33021192387926e-14
250550.364	23111.989	-47151.807	8.12608452103426e-14	2.25884211515008e-14	-2.25884211515008e-14
440373.444	284429.072	-161977.872	1.83581731155579e-14	5.89093897671438e-15	-5.89093897671438e-15
NO NO NO NO NO NO
! batSNR4flux
0.0210000169277191	0.02	-0.02	5.60968814199305e-08	8.34059112971756e-09	-8.34059112971756e-09
0.0610000085830689	0.02	-0.02	9.5571575593601e-08	1.36052887285473e-08	-1.36052887285473e-08
0.101000000238419	0.02	-0.02	1.53865047898051e-07	2.21318003094523e-08	-2.21318003094523e-08
0.141000021696091	0.02	-0.02	2.81928863273693e-07	3.78338024204149e-08	-3.78338024204149e-08
0.18100001335144	0.02	-0.02	6.4634384037799e-07	7.13138389737592e-08	-7.13138389737592e-08
0.22100000500679	0.02	-0.02	4.10382317054852e-07	5.53483007227416e-08	-5.53483007227416e-08
0.26099999666214	0.02	-0.02	1.94432951491038e-07	2.5934345215008e-08	-2.5934345215008e-08
0.301000018119812	0.02	-0.02	1.36575963339104e-07	2.0645513238952e-08	-2.0645513238952e-08
0.341000009775162	0.02	-0.02	1.32365810730733e-07	1.74117671371104e-08	-1.74117671371104e-08
0.381000001430511	0.02	-0.02	2.43025678604175e-07	2.71944365675153e-08	-2.71944365675153e-08
0.421000022888184	0.02	-0.02	2.73789025957699e-07	3.57283914756011e-08	-3.57283914756011e-08
0.461000014543533	0.02	-0.02	2.5660662728938e-07	3.58998946229368e-08	-3.58998946229368e-08
0.501000006198883	0.02	-0.02	3.50806541396687e-07	4.11466715163294e-08	-4.11466715163294e-08
0.540999997854233	0.02	-0.02	5.36302571239911e-07	6.55901882776345e-08	-6.55901882776345e-08
0.581000019311905	0.02	-0.02	8.39676863957353e-07	9.23633141329723e-08	-9.23633141329723e-08
0.621000010967255	0.02	-0.02	7.5577708672749e-07	1.06939735917528e-07	-1.06939735917528e-07
0.661000002622604	0.02	-0.02	4.81999043550524e-07	6.21607853907241e-08	-6.21607853907241e-08
0.700999994277954	0.02	-0.02	3.16283768953828e-07	4.16063155730635e-08	-4.16063155730635e-08
0.741000015735626	0.02	-0.02	2.43225610048854e-07	3.85738707081318e-08	-3.85738707081318e-08
0.781000007390976	0.02	-0.02	3.16731419578411e-07	5.14464006800564e-08	-5.14464006800564e-08
0.820999999046326	0.02	-0.02	4.20632690663624e-07	6.23839547987771e-08	-6.23839547987771e-08
