## BAT - batSNR4flux
0.320999991595745	0.32	-0.32	9.10023187293265e-08	2.22517057973259e-08	-2.22517057973259e-08
0.960999992191791	0.32	-0.32	1.17576440595334e-07	2.39135483206065e-08	-2.39135483206065e-08
2.24099999214212	0.960000000000001	-0.960000000000001	1.38984264613534e-08	4.81555376641605e-09	-4.81555376641605e-09
3.52099999085069	0.32	-0.32	6.00179667863045e-08	1.49682906878882e-08	-1.49682906878882e-08

## XRT - xrtwtflux

## XRT - xrtpcflux
135.952	23.138	-19.486	3.66460682579012e-11	8.00718540087308e-12	-8.00718540087308e-12
194.322	32.466	-35.231	2.46309678682307e-11	5.26434301752662e-12	-5.26434301752662e-12
271.329	40.708	-44.541	1.91917563757717e-11	4.19341090442308e-12	-4.19341090442308e-12
382.820	42.046	-70.783	1.44371906847058e-11	3.17924538201544e-12	-3.17924538201544e-12
459.769	32.795	-34.902	2.33042313114681e-11	5.22518166768085e-12	-5.22518166768085e-12
520.163	35.084	-27.599	2.56101370758488e-11	5.73439139353873e-12	-5.73439139353873e-12
582.129	35.801	-26.882	2.48913927448987e-11	5.58866201886409e-12	-5.58866201886409e-12
666.152	49.564	-48.222	2.76935368569808e-11	6.20903125591048e-12	-6.20903125591048e-12
762.383	28.552	-46.667	3.67459829523379e-11	8.06989805462261e-12	-8.06989805462261e-12
838.043	33.127	-47.108	3.8815090566038e-11	8.11232778586361e-12	-8.11232778586361e-12
906.987	26.865	-35.818	4.67922657658438e-11	1.04910621465711e-11	-1.04910621465711e-11
1000.402	56.308	-66.55	2.54732310505975e-11	5.7574308765777e-12	-5.7574308765777e-12
1090.889	28.505	-34.178	5.00884889508211e-11	1.10000891000709e-11	-1.10000891000709e-11
1153.787	38.320	-34.393	3.91331404962567e-11	8.75043634264902e-12	-8.75043634264902e-12
1217.134	32.641	-25.028	4.87001548943491e-11	1.06543176748956e-11	-1.06543176748956e-11
1280.133	27.310	-30.359	4.57048548081869e-11	1.02609854872315e-11	-1.02609854872315e-11
1355.246	49.982	-47.803	2.439301163499e-11	5.49845429936632e-12	-5.49845429936632e-12
1441.720	26.192	-36.491	2.55195665364392e-11	5.59052667322449e-12	-5.59052667322449e-12
1505.247	40.391	-37.335	4.32082856620123e-11	9.45272557085692e-12	-9.45272557085692e-12
5369.945	94.494	-53.438	1.70618354207607e-11	3.83561531254914e-12	-3.83561531254914e-12
5504.373	37.793	-39.934	1.97204479075262e-11	4.41561310491913e-12	-4.41561310491913e-12
5587.225	40.190	-45.059	1.80066606627286e-11	4.04285579553389e-12	-4.04285579553389e-12
5672.965	62.264	-45.55	1.42965422367943e-11	3.21423622936459e-12	-3.21423622936459e-12
5799.297	58.791	-64.068	1.22397760361756e-11	2.75182175966673e-12	-2.75182175966673e-12
5895.038	33.255	-36.95	2.1375484287331e-11	4.79922511304871e-12	-4.79922511304871e-12
5985.269	48.331	-56.976	1.45427992542083e-11	3.28302491437777e-12	-3.28302491437777e-12
6151.040	83.140	-117.439	1.43094321986277e-11	2.36284651245982e-12	-2.36284651245982e-12
10668.783	67.615	-77.809	1.12678556888e-11	2.47487978595318e-12	-2.47487978595318e-12
11445.533	1654.082	-709.135	8.65962497271998e-12	1.19481134933461e-12	-1.19481134933461e-12
16492.922	114.827	-95.788	5.82536558188557e-12	1.47071901875459e-12	-1.47071901875459e-12
16702.824	80.438	-95.074	8.73548937716908e-12	1.96355279172518e-12	-1.96355279172518e-12
16942.583	113.977	-159.321	4.15609676625857e-12	1.08695204080602e-12	-1.08695204080602e-12
17140.502	56.467	-83.942	1.08183556420096e-11	2.43173627669083e-12	-2.43173627669083e-12
17279.769	85.191	-82.8	9.12438926699973e-12	2.04205000565569e-12	-2.04205000565569e-12
17502.143	118.564	-137.183	4.50800749770139e-12	1.17211101424801e-12	-1.17211101424801e-12
17735.494	125.917	-114.786	6.31900674931488e-12	1.42286456138523e-12	-1.42286456138523e-12
17980.661	123.960	-119.25	5.71403900916917e-12	1.35994222392447e-12	-1.35994222392447e-12
18273.415	127.070	-168.794	3.92217680105729e-12	1.02337275930839e-12	-1.02337275930839e-12
18586.340	290.515	-185.855	3.44004074526906e-12	7.63311687069408e-13	-7.63311687069408e-13
22334.888	133.772	-159.584	3.78539904068071e-12	9.90090354598784e-13	-9.90090354598784e-13
22606.769	135.188	-138.11	4.06049170465474e-12	1.05953879049971e-12	-1.05953879049971e-12
22942.546	183.031	-200.589	2.88974536377405e-12	7.53158041052587e-13	-7.53158041052587e-13
23319.545	147.027	-193.968	3.21632840669178e-12	8.43239636931718e-13	-8.43239636931718e-13
23583.859	135.953	-117.286	4.37700017525004e-12	1.14078262958311e-12	-1.14078262958311e-12
23839.022	83.883	-119.21	5.41541348778875e-12	1.40976579017284e-12	-1.40976579017284e-12
24089.585	84.037	-166.681	4.61230077143788e-12	1.17361027303271e-12	-1.17361027303271e-12
28130.697	141.402	-111.837	4.30171685172259e-12	1.12248339236263e-12	-1.12248339236263e-12
28383.255	122.025	-111.155	4.69966660727693e-12	1.21913759660377e-12	-1.21913759660377e-12
28656.615	202.196	-151.336	3.07481992702969e-12	8.10941386310956e-13	-8.10941386310956e-13
29058.622	148.707	-199.81	3.16037635238003e-12	8.33505404747357e-13	-8.33505404747357e-13
29362.729	125.420	-155.4	4.01355943408694e-12	1.04482844609725e-12	-1.04482844609725e-12
29629.085	77.201	-140.936	5.20559715318103e-12	1.35514526905002e-12	-1.35514526905002e-12
29829.534	69.816	-123.248	5.85890405078881e-12	1.5288130599425e-12	-1.5288130599425e-12
30187.466	243.417	-288.116	3.25051250912414e-12	6.86130275304516e-13	-6.86130275304516e-13
33830.425	190.986	-190.125	3.39609401773855e-12	8.84697749304183e-13	-8.84697749304183e-13
34208.057	269.686	-186.646	2.79188891314807e-12	7.27299502716994e-13	-7.27299502716994e-13
34615.335	148.242	-137.592	4.47872715381039e-12	1.15982431741781e-12	-1.15982431741781e-12
34943.300	238.999	-179.723	3.05587015694575e-12	7.97492232559033e-13	-7.97492232559033e-13
35407.422	223.688	-225.122	2.85965504834173e-12	7.42301812450665e-13	-7.42301812450665e-13
35938.206	269.569	-307.096	3.43206276234929e-12	7.23147863730832e-13	-7.23147863730832e-13
39668.435	192.125	-246.655	2.74665573931671e-12	7.16272106365882e-13	-7.16272106365882e-13
40091.125	140.518	-230.565	3.2445228892367e-12	8.4294611609825e-13	-8.4294611609825e-13
40392.063	173.054	-160.42	3.6057952048818e-12	9.40905498619222e-13	-9.40905498619222e-13
40776.390	109.664	-211.273	3.77287131203416e-12	9.7838741980731e-13	-9.7838741980731e-13
41137.059	167.717	-251.006	2.89936220763443e-12	7.56094421015834e-13	-7.56094421015834e-13
41626.414	357.826	-321.638	2.38102774945743e-12	5.39420286517684e-13	-5.39420286517684e-13
45775.501	171.391	-217.243	3.01981701405652e-12	7.88034081022958e-13	-7.88034081022958e-13
46157.868	267.921	-210.977	2.43787135265705e-12	6.3391808502997e-13	-6.3391808502997e-13
46622.864	111.325	-197.075	3.77289440966986e-12	9.80484275937833e-13	-9.80484275937833e-13
46982.289	183.159	-248.1	2.71495299729442e-12	7.03473787343996e-13	-7.03473787343996e-13
47506.851	252.816	-341.403	1.95476461334967e-12	5.09802063045013e-13	-5.09802063045013e-13
51852.311	426.617	-536.186	2.20939184268395e-12	4.77769627324443e-13	-4.77769627324443e-13
86873.060	540.171	-334.877	1.92986249310073e-12	4.16790020456362e-13	-4.16790020456362e-13
92162.850	492.500	-633.286	1.08300003964841e-12	2.84113219032154e-13	-2.84113219032154e-13
94898.453	3315.119	-2243.103	1.09866204938479e-12	2.0277610870733e-13	-2.0277610870733e-13
107825.084	3481.885	-3526.899	8.5340769009525e-13	1.68496591225631e-13	-1.68496591225631e-13
119863.367	14548.911	-5300.169	7.76918544553869e-13	2.0008785553101e-13	-2.0008785553101e-13
168817.152	10637.121	-7889.803	5.79254901656678e-13	9.70905862917273e-14	-9.70905862917273e-14
210535.157	8579.523	-9249.023	5.68752548111018e-13	1.45913634355343e-13	-1.45913634355343e-13
235823.659	7050.264	-5677.276	4.49163710522395e-13	1.16830571999913e-13	-1.16830571999913e-13
276908.726	23985.646	-29408.389	3.11557991297152e-13	5.64491371646662e-14	-5.64491371646662e-14
381926.600	17906.025	-12548.015	2.36765039690607e-13	4.93652851440207e-14	-4.93652851440207e-14
474586.717	28640.229	-18566.93	2.11573290143514e-13	4.0519463141634e-14	-4.0519463141634e-14
551565.814	20528.728	-9211.866	6.18407311666564e-14	4.19957967155866e-14	-2.98896851540418e-14
