READ TERR 1 2
! xrtwtflux
140.001	2.322	-2.858	4.98249862030851e-10	9.09676957784506e-11	-9.09676957784506e-11
144.626	1.739	-2.303	6.27737980844368e-10	1.14608952711355e-10	-1.14608952711355e-10
148.113	2.204	-1.748	6.03912564583017e-10	1.1774849277358e-10	-1.17748571874746e-10
152.442	1.446	-2.125	6.72884055399094e-10	1.31196312341237e-10	-1.31196312341237e-10
155.972	2.524	-2.084	5.65295753580511e-10	1.03208533279139e-10	-1.03208615357631e-10
160.308	2.539	-1.812	7.61937666702117e-10	1.30164943549912e-10	-1.30165027296047e-10
164.521	1.881	-1.673	7.58490249285482e-10	1.38480952514707e-10	-1.3848103552218e-10
168.703	2.028	-2.301	6.15319901605028e-10	1.1234168722701e-10	-1.12341770036023e-10
172.650	1.720	-1.92	7.79126537814737e-10	1.39709829123645e-10	-1.3970991229198e-10
176.389	2.086	-2.018	6.44678859453106e-10	1.17701864312006e-10	-1.17701947814622e-10
NO NO NO NO NO NO
! xrtpcflux
189.304	6.760	-5.777	6.18456034729627e-10	1.32411420900056e-10	-1.32411420900056e-10
201.857	4.236	-5.793	8.04538409095193e-10	1.72251704153204e-10	-1.72251704153204e-10
215.303	5.834	-9.21	5.31018115220691e-10	1.16561513869963e-10	-1.16561513869963e-10
231.119	10.076	-9.982	4.10307656241053e-10	9.24595613513826e-11	-9.24595613513826e-11
249.537	11.717	-8.342	4.40096053936969e-10	9.66036334174667e-11	-9.66036334174667e-11
272.485	8.827	-11.231	3.81288606167541e-10	8.35717446314403e-11	-8.35717446314403e-11
291.553	9.817	-10.241	3.77730029677231e-10	7.90798989436831e-11	-7.90798989436831e-11
311.469	12.467	-10.099	2.80476517741721e-10	6.30075820456038e-11	-6.30075820456038e-11
353.597	14.654	-29.661	3.83887864078454e-10	8.42655967241523e-11	-8.42655967241523e-11
376.769	6.526	-8.518	4.42980651336599e-10	9.69506891961447e-11	-9.69506891961447e-11
391.274	12.080	-7.979	3.02470959327379e-10	6.89078459363218e-11	-6.89078459363218e-11
437.812	23.016	-34.458	2.25720530133863e-10	4.71923933169822e-11	-4.71923933169822e-11
482.605	35.446	-21.778	2.16456283916569e-10	4.75836086544672e-11	-4.75836086544672e-11
524.307	6.280	-6.256	6.25220774591662e-10	1.28115968970162e-10	-1.28115968970162e-10
556.997	30.518	-26.41	2.19764759524934e-10	4.95992014029324e-11	-4.95992014029324e-11
605.543	9.552	-18.028	2.44839691522995e-10	5.50871980440356e-11	-5.50871980440356e-11
650.785	13.719	-35.69	2.90597844841483e-10	6.54839101441748e-11	-6.54839101441748e-11
677.323	9.748	-12.818	3.04360883912989e-10	6.65145554715625e-11	-6.65145554715625e-11
699.802	14.849	-12.732	2.32557098055248e-10	5.22427488858775e-11	-5.22427488858775e-11
733.032	16.721	-18.381	1.94013840152284e-10	4.15383814718875e-11	-4.15383814718875e-11
762.114	20.234	-12.361	1.87322455096112e-10	4.19511873612494e-11	-4.19511873612494e-11
797.347	17.596	-14.999	1.8615660110946e-10	4.17545137912456e-11	-4.17545137912456e-11
845.251	19.838	-30.308	1.2813605169128e-10	2.75112806910674e-11	-2.75112806910674e-11
885.859	19.347	-20.77	1.55051939295869e-10	3.33372235498888e-11	-3.33372235498888e-11
921.688	21.128	-16.481	1.59346564152271e-10	3.59632852820367e-11	-3.59632852820367e-11
966.633	26.329	-23.817	1.48758884527554e-10	3.19841846350774e-11	-3.19841846350774e-11
1023.442	22.173	-30.48	1.44463539032359e-10	3.24529740896496e-11	-3.24529740896496e-11
1078.891	31.914	-33.276	1.13922849423183e-10	2.4933164946598e-11	-2.4933164946598e-11
1127.436	18.472	-16.631	1.94305021834239e-10	4.3582166120435e-11	-4.3582166120435e-11
1175.577	30.507	-29.669	1.05142108478809e-10	2.36562137344917e-11	-2.36562137344917e-11
1229.329	19.378	-23.246	1.3666770348687e-10	3.06542578272381e-11	-3.06542578272381e-11
1267.020	51.270	-18.313	1.30820828378952e-10	2.94794283275414e-11	-2.94794283275414e-11
1357.042	28.946	-38.751	8.48603382203908e-11	1.93022992229586e-11	-1.93022992229586e-11
1403.746	22.358	-17.759	1.45740979585251e-10	3.28415798105404e-11	-3.28415798105404e-11
1442.961	15.739	-16.856	1.8556799317372e-10	4.05537555611844e-11	-4.05537555611844e-11
1488.695	25.166	-29.995	1.04239966384906e-10	2.3562778349368e-11	-2.3562778349368e-11
1535.045	41.498	-21.185	9.95021449311796e-11	2.23526338757296e-11	-2.23526338757296e-11
1596.830	29.860	-20.286	1.45431761393515e-10	3.19702837457717e-11	-3.19702837457717e-11
1727.065	95.299	-100.375	1.24643931110096e-10	2.80875165556002e-11	-2.80875165556002e-11
1895.671	68.985	-73.307	1.11646400020494e-10	2.45432339556835e-11	-2.45432339556835e-11
2059.625	129.973	-94.969	7.45616374116591e-11	1.42159322529386e-11	-1.42159322529386e-11
6081.468	29.234	-35.956	2.62414226478314e-11	5.89499794470816e-12	-5.89499794470816e-12
6173.859	34.041	-63.157	2.55540584243922e-11	5.58249508831245e-12	-5.58249508831245e-12
6265.168	44.943	-57.268	2.22618718032474e-11	5.00101327235362e-12	-5.00101327235362e-12
6355.757	18.689	-45.645	4.59330217912749e-11	1.03066496099688e-11	-1.03066496099688e-11
6409.742	37.171	-35.297	4.20926947841697e-11	9.44494151400083e-12	-9.44494151400083e-12
6497.880	36.452	-50.968	3.69077167951971e-11	8.29112523550205e-12	-8.29112523550205e-12
6586.168	22.956	-51.836	4.78231979843106e-11	1.07183574294343e-11	-1.07183574294343e-11
6662.009	49.497	-52.885	2.87695093451014e-11	6.44795521567005e-12	-6.44795521567005e-12
6763.499	50.188	-51.994	2.65862326320604e-11	5.97939836046084e-12	-5.97939836046084e-12
6863.462	84.810	-49.776	3.66040359972206e-11	8.25163229013344e-12	-8.25163229013344e-12
6988.221	40.286	-39.948	2.14686871661995e-11	4.82843259582839e-12	-4.82843259582839e-12
7058.698	24.970	-30.191	3.09456014622465e-11	6.93567149916301e-12	-6.93567149916301e-12
7113.987	29.855	-30.32	2.8135518178311e-11	6.32784041707805e-12	-6.32784041707805e-12
7174.912	31.613	-31.07	2.70315609892797e-11	6.05843774735677e-12	-6.05843774735677e-12
7266.883	84.433	-60.358	1.85529728317021e-11	4.19705004860933e-12	-4.19705004860933e-12
7431.068	43.830	-79.751	2.48370917704274e-11	5.573055957725e-12	-5.573055957725e-12
7551.058	48.665	-76.16	1.87002657007777e-11	4.20091735161377e-12	-4.20091735161377e-12
7634.733	32.687	-35.01	2.95282332340273e-11	6.48640434136065e-12	-6.48640434136065e-12
7703.984	38.656	-36.563	2.80862346743698e-11	6.14243396116368e-12	-6.14243396116368e-12
7822.370	118.921	-79.73	2.28016837135835e-11	5.14017287515442e-12	-5.14017287515442e-12
17632.939	76.416	-101.603	9.5800470092511e-12	2.16996979816176e-12	-2.16996979816176e-12
17805.676	84.205	-96.321	9.45937249882835e-12	2.15024544965789e-12	-2.15024544965789e-12
17930.230	54.928	-40.35	1.81126925220294e-11	4.06908187074355e-12	-4.06908187074355e-12
18111.656	104.173	-126.498	8.53070299662884e-12	1.80994061733624e-12	-1.80994061733624e-12
23296.805	77.410	-120.667	7.34925637024124e-12	1.91869770224047e-12	-1.91869770224047e-12
23524.468	95.462	-150.254	5.78725375165717e-12	1.51370898426179e-12	-1.51370898426179e-12
23848.585	245.224	-228.654	5.77410359390961e-12	1.08562128146673e-12	-1.08562128146673e-12
29720.337	254.251	-237.18	4.58116103218144e-12	9.06918042979306e-13	-9.06918042979306e-13
35567.582	332.071	-323.853	4.63672903541762e-12	9.90149889023879e-13	-9.90149889023879e-13
41128.612	152.806	-125.505	4.61894106688153e-12	1.2204212765789e-12	-1.2204212765789e-12
41536.706	315.413	-255.288	4.52295936600976e-12	1.0274003306174e-12	-1.0274003306174e-12
46408.251	167.181	-143.725	4.42744529620231e-12	1.1580813635813e-12	-1.1580813635813e-12
46982.470	337.633	-407.038	1.82343536831105e-12	4.84132895238822e-13	-4.84132895238822e-13
47573.492	317.641	-253.389	3.75900558072067e-12	8.80696075040761e-13	-8.80696075040761e-13
92329.140	12043.902	-5025.833	6.2848637469217e-13	2.0956827772687e-13	-1.7254711151982e-13
NO NO NO NO NO NO
! batSNR4flux
0.501000006198883	0.02	-0.02	3.81993391124489e-06	6.69378606208761e-07	-6.69378606208761e-07
0.561000008583069	0.04	-0.04	1.20140701129325e-06	2.73209932932581e-07	-2.73209932932581e-07
0.680999998450279	0.08	-0.08	4.07137616318138e-07	7.57653428367063e-08	-7.57653428367063e-08
0.80099998831749	0.04	-0.04	1.93623228232351e-07	4.64964739912932e-08	-4.64964739912932e-08
0.861000020503998	0.02	-0.02	2.43573959099164e-07	4.68552147823701e-08	-4.68552147823701e-08
0.920999993085861	0.04	-0.04	1.12436513393192e-07	2.23660684875016e-08	-2.23660684875016e-08
1.00100000619888	0.04	-0.04	5.3835925723295e-08	1.22489436644262e-08	-1.22489436644262e-08
1.0810000193119	0.04	-0.04	2.34247469446384e-08	6.22197841605115e-09	-6.22197841605115e-09
1.14099999189377	0.02	-0.02	4.74442126837251e-08	1.03831080271942e-08	-1.03831080271942e-08
1.22099999507268	0.06	-0.06	2.79748705923581e-08	6.45104885098884e-09	-6.45104885098884e-09
1.34099999984105	0.06	-0.06	2.85192423729453e-08	6.90722396126261e-09	-6.90722396126261e-09
1.46100000460943	0.06	-0.06	3.01545531960911e-08	7.89827456373788e-09	-7.89827456373788e-09
1.62099999904633	0.1	-0.1	4.14720102849989e-08	7.80168859140601e-09	-7.80168859140601e-09
1.78099999745687	0.06	-0.06	6.63307126579871e-08	1.45149948871719e-08	-1.45149948871719e-08
1.861000020504	0.02	-0.02	1.16751970127571e-07	2.63745667718285e-08	-2.63745667718285e-08
1.90099998235703	0.02	-0.02	1.29356811261185e-07	2.99679028667119e-08	-2.99679028667119e-08
1.96100001454353	0.04	-0.04	7.94902065316903e-08	2.15019505820112e-08	-2.15019505820112e-08
2.04099999785423	0.04	-0.04	9.65198297241674e-08	2.00086858212689e-08	-2.00086858212689e-08
2.12100001096725	0.04	-0.04	9.03742406327975e-08	2.21618388152874e-08	-2.21618388152874e-08
2.30100000108991	0.14	-0.14	4.30087186903463e-08	1.29367075064903e-08	-1.29367075064903e-08
2.60100000023842	0.16	-0.16	6.26619582004236e-08	1.23915220219776e-08	-1.23915220219776e-08
2.82099999904633	0.06	-0.06	1.18407328578543e-07	2.49565033840986e-08	-2.49565033840986e-08
2.90099998235703	0.02	-0.02	1.88171327224449e-07	4.55754774267506e-08	-4.55754774267506e-08
3.02100001096725	0.1	-0.1	1.00402299305957e-07	2.23143078004514e-08	-2.23143078004514e-08
3.3009999982516	0.18	-0.18	7.40839305777122e-08	1.73246280042389e-08	-1.73246280042389e-08
3.66099999931123	0.18	-0.18	6.4857139614839e-08	2.26732270105688e-08	-2.26732270105688e-08
3.96100000460943	0.12	-0.12	1.95062182123196e-07	4.75265279366576e-08	-4.75265279366576e-08
4.50100000619888	0.14	-0.14	4.61274093282722e-07	1.09091004392556e-07	-1.09091004392556e-07
6.9410000038147	0.06	-0.06	2.24317765736893e-07	4.72317426026417e-08	-4.72317426026417e-08
