READ TERR 1 2
! batSNR4flux
0.18100001335144	0.18	-0.18	4.05045582508036e-08	9.28591577494494e-09	-9.28591577494494e-09
0.541000027656555	0.18	-0.18	3.45636563847166e-08	9.85369399556912e-09	-9.85369399556912e-09
0.90100004196167	0.18	-0.18	8.68180691668778e-08	2.13372376179534e-08	-2.13372376179534e-08
1.32100001891454	0.24	-0.24	1.21763540173085e-07	4.514263470063e-08	-4.514263470063e-08
1.62100003083547	0.06	-0.06	5.81182337524087e-07	1.32959579467293e-07	-1.32959579467293e-07
1.98100002924601	0.3	-0.3	9.59201973724812e-08	1.92931982223099e-08	-1.92931982223099e-08
2.38100001335144	0.1	-0.1	4.33476743837332e-08	9.3154207687883e-09	-9.3154207687883e-09
2.52100004673004	0.04	-0.04	4.45748034800019e-08	9.65150441556916e-09	-9.65150441556916e-09
NO NO NO NO NO NO
! xrtpcflux_nosys
118.192	34.326	-40.893	3.07304214911374e-11	6.92462788270622e-12	-6.92462788270622e-12
186.825	48.434	-34.307	2.19981785646575e-11	4.9812158120053e-12	-4.9812158120053e-12
283.769	61.813	-48.509	2.70130733763957e-11	6.06789323762855e-12	-6.06789323762855e-12
386.208	57.159	-40.627	4.32868554820251e-11	9.76805313971058e-12	-9.76805313971058e-12
515.822	70.463	-72.454	4.06740729892365e-11	9.19955154199006e-12	-9.19955154199006e-12
642.417	66.726	-56.133	6.08169234828099e-11	1.37396211299901e-11	-1.37396211299901e-11
757.700	71.793	-48.558	5.57825655258223e-11	1.25017809556037e-11	-1.25017809556037e-11
911.027	114.037	-81.533	2.92455743843895e-11	6.57688384093932e-12	-6.57688384093932e-12
1128.708	86.912	-103.644	1.8498908878785e-11	4.84988935316042e-12	-4.84988935316042e-12
1316.809	114.440	-101.189	1.93110153346606e-11	4.37778088373622e-12	-4.37778088373622e-12
1530.887	80.889	-99.638	1.73434982704854e-11	4.55397714391095e-12	-4.55397714391095e-12
1751.076	149.031	-139.3	2.55897052273602e-11	4.35942643740701e-12	-4.35942643740701e-12
10846.150	925.115	-3273.078	4.94246771475216e-12	1.30823919408362e-12	-1.30823919408362e-12
12409.867	971.080	-638.602	3.09603483524816e-12	7.02187658191754e-13	-7.02187658191754e-13
21575.989	7726.437	-3338.368	2.17668695193127e-12	4.44546633216805e-13	-4.44546633216805e-13
